State_Name,Year,PC_No,PC_Name,V_INDIA,V_NDA,V_Other,V_sum_check
Maharashtra,1999,14,Dhule,0.6256061279622473,0.3613787915056595,0.01301508053209315,0.9999999999999999
Maharashtra,1999,15,Nandurbar,0.7748849004663793,0.22511509953362072,0.0,1.0
Maharashtra,1999,16,Erandol,0.5183918917191753,0.4740800858884728,0.007528022392351836,0.9999999999999999
Maharashtra,1999,17,Jalgaon,0.5203907518253917,0.4763367731508299,0.003272475023778364,1.0
Maharashtra,1999,18,Buldhana,0.5434722208369726,0.41786649074787807,0.03866128841514934,1.0
Maharashtra,1999,19,Akola,0.18389563787238813,0.39203229544350165,0.4240720666841102,1.0
Maharashtra,1999,20,Washim,0.5622239881397351,0.38233649732704306,0.055439514533221934,1.0
Maharashtra,1999,21,Amravati,0.10792111834666569,0.48178665795981546,0.41029222369351886,1.0
Maharashtra,1999,22,Ramtek,0.5802737069426983,0.3695349612595169,0.050191331797784774,1.0
Maharashtra,1999,23,Nagpur,0.5239144839317414,0.43392580761604305,0.04215970845221553,1.0
Maharashtra,1999,24,Bhandara,0.5040256405001348,0.4581189924784293,0.03785536702143592,1.0
Maharashtra,1999,25,Chimur,0.1985897798255211,0.4053247036008758,0.39608551657360314,1.0
Maharashtra,1999,26,Chandrapur,0.5270820576991867,0.41309032953687636,0.05982761276393692,0.9999999999999999
Maharashtra,1999,27,Wardha,0.6178774807995289,0.37215615663761287,0.009966362562858226,0.9999999999999999
Maharashtra,1999,28,Yavatmal,0.5467174867853013,0.39530745682491686,0.05797505638978183,1.0
Maharashtra,1999,29,Hingoli,0.2545465414499651,0.4308311863655517,0.31462227218448324,1.0
Maharashtra,1999,30,Nanded,0.44726415766874866,0.4016311411133107,0.15110470121794065,1.0
Maharashtra,1999,31,Parbhani,0.5891942958353047,0.38380736616078903,0.0269983380039063,1.0
Maharashtra,1999,32,Jalna,0.5260984687425798,0.45762122224492385,0.01628030901249634,1.0
Maharashtra,1999,33,Aurangabad,0.5413050885293669,0.4480749121755783,0.01061999929505481,1.0
Maharashtra,1999,34,Beed,0.5621931941093269,0.41214221760819003,0.025664588282483084,1.0
Maharashtra,1999,35,Latur,0.6246645217400584,0.3631275377629803,0.012207940496961354,1.0
Maharashtra,1999,36,Osmanabad,0.5688794920630886,0.3978145496539465,0.03330595828296483,0.9999999999999999
Maharashtra,1999,37,Sholapur,0.645470642514527,0.34709750359538794,0.0074318538900850425,1.0
Maharashtra,1999,38,Pandharpur,0.14351978277334954,0.19703683475626407,0.6594433824703864,1.0
Maharashtra,1999,39,Ahmednagar,0.6004139650051333,0.38077917657199645,0.018806858422870193,1.0
Maharashtra,1999,40,Kopargaon,0.6039832978322555,0.38823158493729,0.007785117230454542,0.9999999999999999
Maharashtra,1999,41,Khed,0.6389925259952195,0.34393616763125007,0.017071306373530375,1.0
Maharashtra,1999,42,Pune,0.5629898905873967,0.4161455076802257,0.02086460173237762,0.9999999999999999
Maharashtra,1999,43,Baramati,0.7435401448661345,0.23998437072282,0.016475484411045446,0.9999999999999999
Maharashtra,1999,44,Satara,0.707244550193567,0.2816527946144151,0.01110265519201788,1.0
Maharashtra,1999,45,Karad,0.7872949545925653,0.20630706734922719,0.006397978058207498,1.0
Maharashtra,1999,46,Sangli,0.8523217006663483,0.13728366423324465,0.010394635100407086,1.0
Maharashtra,1999,47,Ichalkaranji,0.8506079586136609,0.12951550375095952,0.019876537635379644,1.0
Maharashtra,1999,48,Kolhapur,0.7808227282200216,0.21917727177997837,0.0,1.0
Maharashtra,2004,1,RAJAPUR,0.38107771563266546,0.549340118857733,0.06958216550960149,1.0
Maharashtra,2004,2,RATNAGIRI,0.3311012980061555,0.5965564922610286,0.07234220973281591,1.0
Maharashtra,2004,3,KOLABA,0.39365890740661236,0.20710455933346297,0.3992365332599247,1.0
Maharashtra,2004,4,MUMBAI SOUTH,0.517268528812472,0.46547205505516814,0.017259416132359855,1.0
Maharashtra,2004,5,MUMBAI SOUTH CENTRAL,0.33467265625673615,0.36935134808887815,0.2959759956543857,1.0
Maharashtra,2004,6,MUMBAI NORTH CENTRAL,0.49805173730616975,0.4721014612456055,0.029846801448224797,1.0
Maharashtra,2004,7,MUMBAI NORTH EAST,0.5358942031475017,0.4256506158554833,0.03845518099701498,0.9999999999999999
Maharashtra,2004,8,MUMBAI NORTH WEST,0.515931856088319,0.45258963717125456,0.031478506740426376,1.0
Maharashtra,2004,9,MUMBAI NORTH,0.5036265485871738,0.45694422852527505,0.03942922288755108,1.0
Maharashtra,2004,10,THANE,0.48091250154226256,0.4808043527600026,0.03828314569773482,1.0
Maharashtra,2004,11,DAHANU,0.5913652575948061,0.3257823122282342,0.08285243017695967,0.9999999999999999
Maharashtra,2004,12,NASHIK,0.4957161648663026,0.44557982291550763,0.0587040122181898,1.0
Maharashtra,2004,13,MALEGAON,0.19203774837577656,0.731168153703365,0.07679409792085848,1.0
Maharashtra,2004,14,DHULE,0.46258796243422035,0.4454017939504687,0.09201024361531096,1.0
Maharashtra,2004,15,NANDURBAR,0.5500004690328855,0.38167394709934427,0.06832558386777025,0.9999999999999999
Maharashtra,2004,16,ERANDOL,0.47838094628589434,0.47481510289747336,0.046803950816632287,1.0
Maharashtra,2004,17,JALGAON,0.4633671659040406,0.4843890253265441,0.05224380876941531,1.0
Maharashtra,2004,18,BULDHANA,0.4073851423700543,0.4899184690384924,0.10269638859145333,1.0
Maharashtra,2004,19,AKOLA,0.28622754491017965,0.42590450498320764,0.2878679501066127,1.0
Maharashtra,2004,20,WASHIM,0.4180586763158955,0.49756893348507525,0.08437239019902924,1.0
Maharashtra,2004,21,AMRAVATI,0.0,0.30028579759136714,0.6997142024086328,1.0
Maharashtra,2004,22,RAMTEK,0.40562796245141114,0.4273314917468498,0.167040545801739,1.0
Maharashtra,2004,23,NAGPUR,0.4717134994571941,0.34608043626448537,0.1822060642783206,1.0
Maharashtra,2004,24,BHANDARA,0.4031824541323208,0.40756656716593576,0.18925097870174348,1.0
Maharashtra,2004,25,CHIMUR,0.013273713709630574,0.43991459798706317,0.5468116883033062,1.0
Maharashtra,2004,26,CHANDRAPUR,0.363979002012446,0.4351203361772571,0.20090066181029692,1.0
Maharashtra,2004,27,WARDHA,0.4483376821343372,0.4296508868837712,0.12201143098189163,1.0
Maharashtra,2004,28,YAVATMAL,0.4045333264957368,0.44952722544913204,0.14593944805513115,1.0
Maharashtra,2004,29,HINGOLI,0.45037227835452553,0.4328627566329048,0.11676496501256964,0.9999999999999999
Maharashtra,2004,30,NANDED,0.4212095832222251,0.4512607493261523,0.12752966745162256,0.9999999999999999
Maharashtra,2004,31,PARBHANI,0.4451421193986539,0.5018788365130926,0.0529790440882535,1.0
Maharashtra,2004,32,JALNA,0.4077085573770058,0.48856798559771214,0.10372345702528205,1.0
Maharashtra,2004,33,AURANGABAD,0.40004234587363596,0.5234992172595637,0.07645843686680029,1.0
Maharashtra,2004,34,BEED,0.48080527209150015,0.426817550371997,0.09237717753650285,1.0
Maharashtra,2004,35,LATUR,0.45445075169144283,0.4916740684423618,0.05387517986619539,1.0
Maharashtra,2004,36,OSMANABAD,0.4589753131197038,0.4614278289896169,0.07959685789067934,1.0
Maharashtra,2004,37,SHOLAPUR,0.4726169574600388,0.4813255178804394,0.04605752465952181,1.0
Maharashtra,2004,38,PANDHARPUR,0.0,0.3591115269613327,0.6408884730386673,1.0
Maharashtra,2004,39,AHMEDNAGAR,0.5278696213262176,0.4184011745616514,0.05372920411213102,1.0
Maharashtra,2004,40,KOPARGAON,0.5331734013044456,0.4029057650498538,0.06392083364570057,0.9999999999999999
Maharashtra,2004,41,KHED,0.4640665279755933,0.4924016063378722,0.043531865686534485,1.0
Maharashtra,2004,42,PUNE,0.4860703383205845,0.3908642646525161,0.12306539702689942,1.0
Maharashtra,2004,43,BARAMATI,0.7103814608289666,0.23677813797290545,0.05284040119812798,1.0
Maharashtra,2004,44,SATARA,0.4171503789223777,0.41114377953715164,0.17170584154047064,1.0
Maharashtra,2004,45,KARAD,0.6112630319603487,0.3358218155226373,0.05291515251701404,1.0
Maharashtra,2004,46,SANGLI,0.6384452452024354,0.322003924163659,0.03955083063390558,1.0
Maharashtra,2004,47,ICHALKARANJI,0.5337773199842079,0.40601874816517014,0.06020393185062207,1.0
Maharashtra,2004,48,KOLHAPUR,0.4943933341055335,0.47578782897574223,0.029818836918724292,1.0
Maharashtra,2009,1,Nandurbar,0.6670082595862504,0.255682953033802,0.0773087873799475,0.9999999999999999
Maharashtra,2009,2,Dhule,0.3641361045265546,0.5013914753823941,0.1344724200910512,1.0
Maharashtra,2009,3,Jalgaon,0.3771022071079664,0.5234255729552332,0.09947221993680047,1.0
Maharashtra,2009,4,Raver,0.4175375176786692,0.4566889971297343,0.12577348519159648,1.0
Maharashtra,2009,5,Buldhana,0.38154990124317417,0.41459089559472967,0.20385920316209616,1.0
Maharashtra,2009,6,Akola,0.24726787624404667,0.3890224277500532,0.36370969600590014,1.0
Maharashtra,2009,7,Amravati,0.0,0.42903549556561454,0.5709645044343854,1.0
Maharashtra,2009,8,Wardha,0.4588112658020286,0.33396450350982676,0.20722423068814466,1.0
Maharashtra,2009,9,Ramtek,0.4102615436150279,0.3872031006291283,0.20253535575584378,1.0
Maharashtra,2009,10,Nagpur,0.41729593790454333,0.3848277945539274,0.19787626754152926,1.0
Maharashtra,2009,11,Bhandara - gondiya,0.482292565891292,0.15424084054657303,0.36346659356213495,1.0
Maharashtra,2009,12,Gadchiroli-Chimur,0.41188030701917017,0.3500374982506797,0.23808219473015016,1.0
Maharashtra,2009,13,Chandrapur,0.3125369037194493,0.33549798018284194,0.3519651160977088,1.0
Maharashtra,2009,14,Yavatmal-Washim,0.3917473819650452,0.4574502305300404,0.1508023875049144,1.0
Maharashtra,2009,15,Hingoli,0.3260114673342486,0.41609831660707863,0.2578902160586728,1.0
Maharashtra,2009,16,Nanded,0.4472200910835742,0.3508112534453408,0.20196865547108497,1.0
Maharashtra,2009,17,Parbhani,0.3674826311322239,0.44258941707908994,0.18992795178868616,1.0
Maharashtra,2009,18,Jalna,0.43129365387052293,0.439948208176032,0.12875813795344507,1.0
Maharashtra,2009,19,Aurangabad,0.30811674804580585,0.34969948107113924,0.3421837708830549,1.0
Maharashtra,2009,20,Dindori,0.5123941843576238,0.41262305423922774,0.07498276140314843,1.0
Maharashtra,2009,21,Nashik,0.36338876430495104,0.24090473819865327,0.3957064974963957,1.0
Maharashtra,2009,22,Palghar,0.3450691536122047,0.2878461093244077,0.3670847370633876,1.0
Maharashtra,2009,23,Bhiwandi,0.3689403146021259,0.24205535491159302,0.3890043304862811,1.0
Maharashtra,2009,24,Kalyan,0.3455714859975881,0.3899860315455792,0.2644424824568327,1.0
Maharashtra,2009,25,Thane,0.401408319219023,0.3360268327487564,0.26256484803222063,1.0
Maharashtra,2009,26,Mumbai North,0.3802463656828195,0.3640448585251344,0.2557087757920461,1.0
Maharashtra,2009,27,Mumbai North West,0.4785541105210894,0.3048114272457995,0.21663446223311106,1.0
Maharashtra,2009,28,Mumbai North East,0.3196705723804889,0.31527870325309776,0.36505072436641334,1.0
Maharashtra,2009,29,Mumbai North central,0.48048833332330265,0.2178541981379057,0.3016574685387916,1.0
Maharashtra,2009,30,Mumbai South central,0.43676823005819926,0.3036030093269094,0.2596287606148913,1.0
Maharashtra,2009,31,Mumbai South,0.43033124825615743,0.2289776367289488,0.3406911150148938,1.0
Maharashtra,2009,32,Raigad,0.34806099124495693,0.5386932650599418,0.11324574369510128,1.0
Maharashtra,2009,33,Maval,0.3959849557954379,0.5084745762711864,0.09554046793337567,1.0
Maharashtra,2009,34,Pune,0.3811389354140283,0.3460789520269074,0.2727821125590642,1.0
Maharashtra,2009,35,Baramati,0.6643929300761158,0.2057078660274541,0.1298992038964301,0.9999999999999999
Maharashtra,2009,36,Shirur,0.36238154665583894,0.575282884797965,0.062335568546196055,0.9999999999999999
Maharashtra,2009,37,Ahmadnagar,0.3522341335889947,0.3964094667604205,0.2513563996505848,1.0
Maharashtra,2009,38,Shirdi,0.0,0.5420911948264068,0.4579088051735932,1.0
Maharashtra,2009,39,Beed,0.3845953284638908,0.5158179285376401,0.09958674299846915,1.0
Maharashtra,2009,40,Osmanabad,0.4422143613838298,0.4363699518791167,0.12141568673705351,1.0
Maharashtra,2009,41,Latur,0.44966385480264287,0.4398882651916643,0.11044788000569288,1.0
Maharashtra,2009,42,Solapur,0.5214793698990029,0.38744697116523463,0.09107365893576243,1.0
Maharashtra,2009,43,Madha,0.5771215303091303,0.23506414371674483,0.1878143259741249,1.0
Maharashtra,2009,44,Sangli,0.487499709625714,0.0,0.512500290374286,1.0
Maharashtra,2009,45,Satara,0.6521704508005425,0.28782653545014514,0.06000301374931241,1.0
Maharashtra,2009,46,Ratnagiri - sindhudurg,0.4924120593211127,0.4273104547747587,0.08027748590412856,0.9999999999999999
Maharashtra,2009,47,Kolhapur,0.3731800414875411,0.16798648825332768,0.45883347025913124,1.0
Maharashtra,2009,48,Hatkanangle,0.3944988885350677,0.05623879447779579,0.5492623169871365,1.0
Maharashtra,2014,1,Nandurbar,0.4314251189832614,0.5288647034771561,0.03971017753958257,1.0
Maharashtra,2014,2,Dhule,0.4082237333808386,0.5393699820012409,0.05240628461792054,1.0
Maharashtra,2014,3,Jalgaon,0.27046072163809437,0.6562057490616394,0.07333352930026628,1.0000000000000002
Maharashtra,2014,4,Raver,0.29034714824733443,0.6023713998427032,0.10728145190996247,1.0
Maharashtra,2014,5,Buldhana,0.36398765919371473,0.5258811835767261,0.11013115722955925,1.0000000000000002
Maharashtra,2014,6,Akola,0.26050840600418573,0.46942676929633753,0.27006482469947674,1.0
Maharashtra,2014,7,Amravati,0.32956083097363864,0.4667862312189867,0.20365293780737467,1.0
Maharashtra,2014,8,Wardha,0.32034911383371,0.5320744617580587,0.14757642440823124,1.0
Maharashtra,2014,9,Ramtek,0.33181007856586187,0.4971057201998326,0.1710842012343055,1.0
Maharashtra,2014,10,Nagpur,0.28017574978799675,0.5437180374977318,0.17610621271427143,1.0
Maharashtra,2014,11,Bhandara - gondiya,0.3839000017613593,0.5080146041848219,0.10808539405381876,1.0
Maharashtra,2014,12,Gadchiroli-Chimur,0.3332391943029587,0.5345127656516949,0.1322480400453464,1.0
Maharashtra,2014,13,Chandrapur,0.2497353468478333,0.4611580040654359,0.28910664908673084,1.0
Maharashtra,2014,14,Yavatmal-Washim,0.3771788552577191,0.4649491892903658,0.15787195545191504,1.0
Maharashtra,2014,15,Hingoli,0.4627030623795393,0.4519017499311653,0.08539518768929544,1.0
Maharashtra,2014,16,Nanded,0.48953246603661554,0.4075546561759642,0.1029128777874203,1.0
Maharashtra,2014,17,Parbhani,0.40993490238854396,0.5052467905688874,0.08481830704256867,1.0000000000000002
Maharashtra,2014,18,Jalna,0.3655364288076397,0.5566700175899921,0.0777935536023682,1.0
Maharashtra,2014,19,Aurangabad,0.37030457632848757,0.5332995256682136,0.09639589800329881,1.0
Maharashtra,2014,20,Dindori,0.3834509521648646,0.5657231080580636,0.050825939777071893,1.0
Maharashtra,2014,21,Nashik,0.34955423637344846,0.5327630868861306,0.11768267674042093,1.0
Maharashtra,2014,22,Palghar,0.07922595802120579,0.5492029799379695,0.37157106204082474,1.0
Maharashtra,2014,23,Bhiwandi,0.36404694250005776,0.47445191396955205,0.1615011435303902,1.0
Maharashtra,2014,24,Kalyan,0.23704143915385495,0.5409645847428179,0.22199397610332713,1.0
Maharashtra,2014,25,Thane,0.30175045258722216,0.5718548913550312,0.12639465605774658,0.9999999999999999
Maharashtra,2014,26,Mumbai North,0.23778901101716082,0.70798119760658,0.054229791376259204,0.9999999999999999
Maharashtra,2014,27,Mumbai North West,0.31864592760180993,0.5254773755656108,0.15587669683257918,0.9999999999999999
Maharashtra,2014,28,Mumbai North East,0.2435603195308676,0.6146297081271472,0.14180997234198514,0.9999999999999999
Maharashtra,2014,29,Mumbai North central,0.35984609803135326,0.5707643543182296,0.06938954765041722,1.0
Maharashtra,2014,30,Mumbai South central,0.3272489637599243,0.5019986982769298,0.17075233796314596,1.0
Maharashtra,2014,31,Mumbai South,0.32897239950915147,0.48597900259058946,0.18504859790025907,1.0
Maharashtra,2014,32,Raigad,0.41027671989568587,0.4094298397545599,0.18029344034975425,1.0
Maharashtra,2014,33,Maval,0.1567264749464856,0.45003358356890566,0.3932399414846087,1.0
Maharashtra,2014,34,Pune,0.25860766718811307,0.5774114698603653,0.1639808629515217,1.0
Maharashtra,2014,35,Baramati,0.49575037130137684,0.00837652100362215,0.49587310769500104,1.0
Maharashtra,2014,36,Shirur,0.31706793775576736,0.5970564578298482,0.08587560441438447,1.0
Maharashtra,2014,37,Ahmadnagar,0.3756294613055191,0.5735312411272426,0.05083929756723829,1.0
Maharashtra,2014,38,Shirdi,0.36082730259055334,0.5775815790586727,0.06159111835077396,0.9999999999999999
Maharashtra,2014,39,Beed,0.4075784694989993,0.5169679613388223,0.07545356916217844,1.0
Maharashtra,2014,40,Osmanabad,0.33728861142654554,0.5467614829638401,0.11594990560961432,1.0
Maharashtra,2014,41,Latur,0.35016448016483576,0.5906072840254827,0.059228235809681604,1.0
Maharashtra,2014,42,Solapur,0.3928250249390675,0.5523720417566502,0.05480293330428226,0.9999999999999999
Maharashtra,2014,43,Madha,0.45741229752730983,0.0,0.5425877024726902,1.0
Maharashtra,2014,44,Sangli,0.3576221538271603,0.590145323967218,0.052232522205621794,1.0
Maharashtra,2014,45,Satara,0.5410031735769414,0.0,0.4589968264230586,1.0
Maharashtra,2014,46,Ratnagiri - sindhudurg,0.38817258452397796,0.5578158155326072,0.05401159994341491,1.0
Maharashtra,2014,47,Kolhapur,0.4849770564343822,0.45818600063099796,0.05683694293461982,1.0
Maharashtra,2014,48,Hatkanangle,0.39248588415660174,0.0,0.6075141158433983,1.0
Maharashtra,2019,1,Nandurbar,0.4314423579857797,0.5073095935081033,0.061248048506117,1.0
Maharashtra,2019,2,Dhule,0.3551455997089305,0.5664234281227318,0.07843097216833765,1.0
Maharashtra,2019,3,Jalgaon,0.27959012633130925,0.6629193641669805,0.0574905095017103,1.0
Maharashtra,2019,4,Raver,0.2952649594026892,0.6041769144191088,0.10055812617820205,1.0
Maharashtra,2019,5,Buldhana,0.3496865552416555,0.4687820548035263,0.1815313899548182,1.0
Maharashtra,2019,6,Akola,0.22931471096278352,0.49897929530764634,0.2717059937295701,1.0
Maharashtra,2019,7,Amravati,0.0,0.4278702283343351,0.5721297716656649,1.0
Maharashtra,2019,8,Wardha,0.36694866679990495,0.5425262737142189,0.09052505948587611,0.9999999999999999
Maharashtra,2019,9,Ramtek,0.3970239592623932,0.5038221151606475,0.0991539255769594,1.0
Maharashtra,2019,10,Nagpur,0.376124406100357,0.5586449616327875,0.06523063226685537,0.9999999999999999
Maharashtra,2019,11,Bhandara - gondiya,0.36590273175159244,0.5274073009954716,0.10668996725293597,1.0
Maharashtra,2019,12,Gadchiroli-Chimur,0.3956960842453322,0.46518410695994394,0.13911980879472388,1.0
Maharashtra,2019,13,Chandrapur,0.45608294648152314,0.4194179840078529,0.12449906951062394,1.0
Maharashtra,2019,14,Yavatmal-Washim,0.3623265215463605,0.46318436247659867,0.17448911597704078,1.0
Maharashtra,2019,15,Hingoli,0.26736377581819876,0.5081904808363219,0.22444574334547931,0.9999999999999999
Maharashtra,2019,16,Nanded,0.39940260965257035,0.43312866350753476,0.1674687268398949,1.0
Maharashtra,2019,17,Parbhani,0.4117623944043741,0.43161605614872484,0.15662154944690107,1.0
Maharashtra,2019,18,Jalna,0.30662029116253786,0.5848371289040968,0.10854257993336537,1.0
Maharashtra,2019,19,Aurangabad,0.07694980403346957,0.32207246145711815,0.6009777345094123,1.0
Maharashtra,2019,20,Dindori,0.32711498712373127,0.502478392927916,0.17040661994835274,1.0
Maharashtra,2019,21,Nashik,0.2436611697902395,0.5056076775749572,0.25073115263480333,1.0
Maharashtra,2019,22,Palghar,0.0,0.4949881499296335,0.5050118500703664,1.0
Maharashtra,2019,23,Bhiwandi,0.37451541350029605,0.529225229316875,0.096259357182829,1.0
Maharashtra,2019,24,Kalyan,0.2457359025349151,0.6377551486891129,0.11650894877597202,1.0
Maharashtra,2019,25,Thane,0.28609672533273806,0.6440838771055823,0.0698193975616796,1.0
Maharashtra,2019,26,Mumbai North,0.24685206148865657,0.7228195448282221,0.030328393683121353,1.0
Maharashtra,2019,27,Mumbai North West,0.342063418030991,0.6171923301364722,0.040744251832536826,1.0
Maharashtra,2019,28,Mumbai North East,0.3213687803286164,0.5739710901649787,0.10466012950640491,1.0
Maharashtra,2019,29,Mumbai North central,0.4004230145065655,0.5459797888074227,0.053597196686011754,0.9999999999999999
Maharashtra,2019,30,Mumbai South central,0.34846990404038464,0.5420905917104504,0.10943950424916495,1.0
Maharashtra,2019,31,Mumbai   South,0.40967581556034316,0.5360962737274199,0.05422791071223691,0.9999999999999999
Maharashtra,2019,32,Raigad,0.48036747051254347,0.4490202570747095,0.07061227241274706,1.0
Maharashtra,2019,33,Maval,0.3729344598479146,0.5326470919446897,0.09441844820739564,1.0
Maharashtra,2019,34,Pune,0.3009917368299617,0.6177579943139379,0.0812502688561004,1.0
Maharashtra,2019,35,Baramati,0.5294309413998495,0.40941043645791064,0.06115862214223987,1.0
Maharashtra,2019,36,Shirur,0.4940589503483812,0.4484708055083858,0.05747024414323298,1.0
Maharashtra,2019,37,Ahmadnagar,0.353032985405202,0.5867223284330438,0.06024468616175417,1.0
Maharashtra,2019,38,Shirdi,0.3779005405362891,0.47530325285261193,0.146796206611099,1.0
Maharashtra,2019,39,Beed,0.3789646589160642,0.5018690853140538,0.11916625576988196,0.9999999999999999
Maharashtra,2019,40,Osmanabad,0.3922637244657667,0.49933658681512716,0.10839968871910613,1.0
Maharashtra,2019,41,Latur,0.3185996341776687,0.5649626746097136,0.1164376912126177,1.0
Maharashtra,2019,42,Solapur,0.33976479867991094,0.48680329538573447,0.1734319059343546,1.0
Maharashtra,2019,43,Madha,0.4129277850036037,0.483137959887001,0.10393425510939533,1.0
Maharashtra,2019,44,Sangli,0.0,0.42958467325752986,0.5704153267424701,1.0
Maharashtra,2019,45,Satara,0.5236629994009597,0.40874816947294457,0.0675888311260957,1.0
Maharashtra,2019,46,Ratnagiri - sindhudurg,0.07131071477072111,0.5160619709383912,0.41262731429088767,1.0
Maharashtra,2019,47,Kolhapur,0.3621191282469172,0.5663000313651273,0.0715808403879555,1.0
Maharashtra,2019,48,Hatkanangle,0.0,0.47027912069999267,0.5297208793000073,1.0
Manipur,1999,1,Inner Manipur,0.30336928898175863,0.0,0.6966307110182414,1.0
Manipur,1999,2,Outer Manipur,0.5838644437643865,0.08338322888531119,0.33275232735030225,0.9999999999999999
Manipur,2004,1,INNER MANIPUR,0.62144071704421,0.15958172421080946,0.2189775587449805,1.0
Manipur,2004,2,OUTER MANIPUR,0.2059924004497693,0.2985941478293462,0.4954134517208845,1.0
Manipur,2009,1,Inner manipur,0.7386782826420627,0.05845945412918771,0.20286226322874953,1.0
Manipur,2009,2,Outer manipur,0.5676139309483753,0.12306499910061476,0.30932106995100994,1.0
Manipur,2014,1,Inner manipur,0.8330168001246202,0.1454374373555342,0.02154576251984561,1.0
Manipur,2014,2,Outer manipur,0.4822359305502481,0.09995294802706658,0.4178111214226853,1.0
Manipur,2019,1,Inner manipur,0.5027440050106183,0.34813956859214656,0.14911642639723513,1.0
Manipur,2019,2,Outer manipur,0.18046862395736057,0.34143696116311634,0.4780944148795231,1.0
Meghalaya,1999,1,Shillong,0.4021883625379962,0.08729329923610141,0.5105183382259024,1.0
Meghalaya,1999,2,Tura,0.8806687442561101,0.10357313137874087,0.015758124365149014,1.0
Meghalaya,2004,1,SHILLONG,0.5167674636152022,0.15920660473818174,0.32402593164661603,1.0
Meghalaya,2004,2,TURA,1.0,0.0,0.0,1.0
Meghalaya,2009,1,Shillong,0.49766391138687044,0.0,0.5023360886131296,1.0
Meghalaya,2009,2,Tura,0.8504230415150585,0.0,0.14957695848494149,1.0
Meghalaya,2014,1,Shillong,0.3558875840221245,0.15758962223094444,0.486522793746931,1.0
Meghalaya,2014,2,Tura,0.45479675574911066,0.0,0.5452032442508894,1.0
Meghalaya,2019,1,Shillong,0.5387117293667877,0.09738940469688695,0.36389886593632537,1.0
Meghalaya,2019,2,Tura,0.4172144371755708,0.05452060456497615,0.5282649582594531,1.0
Mizoram,1999,1,Mizoram,0.007309562566745119,0.0,0.9926904374332549,1.0
Mizoram,2004,1,MIZORAM,0.0,0.0,1.0,1.0
Mizoram,2009,1,MIZORAM,0.6595317809627707,0.0,0.3404682190372293,1.0
Mizoram,2014,1,MIZORAM,0.4998270890622503,0.0,0.5001729109377496,1.0
Mizoram,2019,1,MIZORAM,0.0,0.05662499721821533,0.9433750027817847,1.0
Nagaland,1999,1,Nagaland,0.7117754863517224,0.05130120265289045,0.2369233109953872,1.0
Nagaland,2004,1,NAGALAND,0.2578671576859699,0.005373590746908082,0.7367592515671221,1.0
Nagaland,2009,1,Nagaland,0.30033353203446134,0.0,0.6996664679655387,1.0
Nagaland,2014,1,Nagaland,0.3023059557811109,0.0,0.6976940442188891,1.0
Nagaland,2019,1,Nagaland,0.4818509138284608,0.0,0.5181490861715392,1.0
Odisha,1999,1,Mayurbhanj,0.4396413118322365,0.5296268184916008,0.03073186967616277,1.0
Odisha,1999,2,Balasore,0.4370458787725743,0.5566123695398064,0.006341751687619266,1.0
Odisha,1999,3,Bhadrak,0.40514504523359635,0.0,0.5948549547664036,1.0
Odisha,1999,4,Jajpur,0.40008697542944116,0.004343714761045121,0.5955693098095137,1.0
Odisha,1999,5,Kendrapara,0.41459232590699985,0.0,0.5854076740930001,1.0
Odisha,1999,6,Cuttack,0.3295552675287027,0.0,0.6704447324712973,1.0
Odisha,1999,7,Jagatsinghpur,0.41896434534140176,0.0,0.5810356546585982,1.0
Odisha,1999,8,Puri,0.4001507820684393,0.0,0.5998492179315607,1.0
Odisha,1999,9,Bhubaneswar,0.29400991975586077,0.006701673179072226,0.699288407065067,1.0
Odisha,1999,10,Aska,0.235532759872181,0.0,0.764467240127819,1.0
Odisha,1999,11,Berhampur,0.4498919730353473,0.5443717249942128,0.005736301970439894,1.0
Odisha,1999,12,Koraput,0.5033917364965357,0.0,0.49660826350346426,1.0
Odisha,1999,13,Nowrangpur,0.48330281241578676,0.5076205321051471,0.009076655479066121,1.0
Odisha,1999,14,Kalahandi,0.397602444273492,0.5945863453314937,0.00781121039501428,1.0
Odisha,1999,15,Phulbani,0.4040114113361698,0.00576592805910552,0.5902226606047247,1.0
Odisha,1999,16,Bolangir,0.3543750840525596,0.6405398349801043,0.0050850809673361865,1.0
Odisha,1999,17,Sambalpur,0.39235967651996034,0.0,0.6076403234800396,1.0
Odisha,1999,18,Deogarh,0.4332957070796148,0.552823732759533,0.013880560160852234,1.0
Odisha,1999,19,Dhenkanal,0.41195332090058995,0.0021713134873182706,0.5858753656120917,1.0
Odisha,1999,20,Sundargarh,0.4659654477966206,0.5283039349590335,0.005730617244345937,1.0
Odisha,1999,21,Keonjhar,0.32535209899881207,0.674647901001188,0.0,1.0
Odisha,2004,1,MAYURBHANJ,0.5800564805300259,0.36281626581778204,0.05712725365219203,1.0
Odisha,2004,2,BALASORE,0.333632020061616,0.5836760842697637,0.08269189566862027,1.0
Odisha,2004,3,BHADRAK,0.4231375873131686,0.0,0.5768624126868314,1.0
Odisha,2004,4,JAJPUR,0.4573514841313688,0.0,0.5426485158686312,1.0
Odisha,2004,5,KENDRAPARA,0.4381853971685996,0.0,0.5618146028314004,1.0
Odisha,2004,6,CUTTACK,0.39445323760306894,0.0,0.6055467623969311,1.0
